"tweets","words","sentiment"
949,"adjourned","litigious"
949,"ymm",NA
949,"rmwb",NA
949,"ymmfire",NA
950,"Report",NA
950,"is",NA
950,"accepted",NA
950,"as",NA
950,"information","positive"
950,"and",NA
950,"were",NA
950,"done",NA
950,"for",NA
950,"today",NA
950,"Briefest",NA
950,"meeting",NA
950,"since",NA
950,"reentry",NA
950,"ymmfire",NA
950,"rmwb",NA
950,"ymm",NA
951,"Council",NA
951,"accepts",NA
951,"the",NA
951,"presentation",NA
951,"on",NA
951,"the",NA
951,"Permitting",NA
951,"Process",NA
951,"as",NA
951,"information","positive"
951,"ymm",NA
951,"ymmfire",NA
951,"rmwb",NA
952,"Bussieres",NA
952,"asks",NA
952,"if",NA
952,"environmental",NA
952,"tests",NA
952,"must",NA
952,"be",NA
952,"done",NA
952,"by",NA
952,"citizens",NA
952,"after",NA
952,"demo",NA
952,"Bendfeld",NA
952,"says",NA
952,"theyre",NA
952,"working","positive"
952,"w",NA
952,"gov",NA
952,"on",NA
952,"testing",NA
952,"ymmfire",NA
952,"ymm",NA
953,"Meagher",NA
953,"asks",NA
953,"if",NA
953,"piping",NA
953,"infrastructure",NA
953,"is",NA
953,"still",NA
953,"intact","positive"
953,"intact","trust"
953,"intact",NA
953,"in",NA
953,"ABW",NA
953,"Dale",NA
953,"Bendfeld",NA
953,"says",NA
953,"theyre",NA
953,"still",NA
953,"assessing",NA
953,"the",NA
953,"damage","anger"
953,"damage","disgust"
953,"damage","negative"
953,"damage","sadness"
953,"damage","negative"
953,"damage",NA
953,"damage","negative"
953,"ymmfire",NA
953,"rmwb",NA
953,"ymm",NA
954,"Meagher",NA
954,"asks",NA
954,"whether",NA
954,"if",NA
954,"a",NA
954,"street",NA
954,"is",NA
954,"completed",NA
954,"can",NA
954,"they",NA
954,"start","anticipation"
954,"rebuild",NA
954,"Doyle",NA
954,"says",NA
954,"its",NA
954,"possible","uncertainty"
954,"ymmfire",NA
954,"rmwb",NA
954,"ymm",NA
955,"Doyle",NA
955,"encourages",NA
955,"encourages","positive"
955,"those",NA
955,"homeowners",NA
955,"to",NA
955,"use",NA
955,"social",NA
955,"media",NA
955,"rmwb",NA
955,"cannot",NA
955,"release",NA
955,"information","positive"
955,"to",NA
955,"neighbours",NA
955,"wo",NA
955,"permission","positive"
955,"permission","constraining"
955,"ymmfire",NA
955,"ymm",NA
956,"Doyle",NA
956,"says",NA
956,"theyre",NA
956,"working","positive"
956,"on",NA
956,"how",NA
956,"to",NA
956,"make",NA
956,"process",NA
956,"more",NA
956,"efficient","anticipation"
956,"efficient","positive"
956,"efficient","trust"
956,"efficient","positive"
956,"efficient","positive"
956,"for",NA
956,"SPECS",NA
956,"option","positive"
956,"ymmfire",NA
956,"rmwb",NA
956,"ymm",NA
957,"Tatum",NA
957,"asks",NA
957,"if",NA
957,"SPECS",NA
957,"applications",NA
957,"will",NA
957,"be",NA
957,"processed",NA
957,"as",NA
957,"lumps",NA
957,"or",NA
957,"if",NA
957,"each",NA
957,"property",NA
957,"will",NA
957,"be",NA
957,"analyzed",NA
957,"ymmfire",NA
957,"rmwb",NA
957,"ymm",NA
958,"Cllr",NA
958,"Tatum",NA
958,"asks",NA
958,"what",NA
958,"staffing",NA
958,"levels",NA
958,"were",NA
958,"beforeafter",NA
958,"ymmfire",NA
958,"in",NA
958,"permits",NA
958,"dept",NA
958,"Doyle",NA
958,"says",NA
958,"theyve",NA
958,"reallocated",NA
958,"still",NA
958,"at",NA
958,"6575",NA
958,"rmwb",NA
958,"ymm",NA
959,"Cllr",NA
959,"Ault",NA
959,"asks",NA
959,"if",NA
959,"its",NA
959,"possible","uncertainty"
959,"to",NA
959,"tie",NA
959,"sifting",NA
959,"into",NA
959,"demo",NA
959,"process",NA
959,"for",NA
959,"bulldozed",NA
959,"homes",NA
959,"A",NA
959,"will",NA
959,"be",NA
959,"dealt",NA
959,"with",NA
959,"casebycase",NA
959,"ymmfire",NA
959,"rmwb",NA
959,"ymm",NA
960,"Doyle",NA
960,"says",NA
960,"theyre",NA
960,"looking",NA
960,"to",NA
960,"reduce",NA
960,"requirement","constraining"
960,"for",NA
960,"routes",NA
960,"but",NA
960,"need",NA
960,"to",NA
960,"know",NA
960,"what",NA
960,"equipment",NA
960,"will",NA
960,"be",NA
960,"used",NA
960,"ymmfire",NA
960,"rmwb",NA
960,"ymm",NA
961,"Cllr",NA
961,"Bussieres",NA
961,"thanks",NA
961,"entire",NA
961,"permitting","constraining"
961,"dep",NA
961,"For",NA
961,"their",NA
961,"work","positive"
961,"Asks",NA
961,"Doyle",NA
961,"about",NA
961,"requirement","constraining"
961,"for",NA
961,"a",NA
961,"route",NA
961,"haul",NA
961,"plan","anticipation"
961,"ymmfire",NA
961,"rmwb",NA
961,"ymm",NA
962,"We",NA
962,"dont",NA
962,"ever",NA
962,"want",NA
962,"to",NA
962,"have",NA
962,"to",NA
962,"use",NA
962,"the",NA
962,"morgue","disgust"
962,"morgue","fear"
962,"morgue","negative"
962,"morgue","sadness"
962,"again",NA
962,"McGrath",NA
962,"says",NA
962,"about",NA
962,"need",NA
962,"for",NA
962,"safety",NA
962,"in",NA
962,"demolition","negative"
962,"demolition","negative"
962,"process",NA
962,"ymmfire",NA
962,"rmwb",NA
962,"ymm",NA
963,"McGrath",NA
963,"notes",NA
963,"that",NA
963,"Doyle",NA
963,"has",NA
963,"been",NA
963,"on",NA
963,"a",NA
963,"24hr",NA
963,"clock","anticipation"
963,"addressing",NA
963,"resident","positive"
963,"concerns","negative"
963,"concerns","negative"
963,"no",NA
963,"matter",NA
963,"what",NA
963,"time","anticipation"
963,"of",NA
963,"daynight",NA
963,"ymmfire",NA
963,"rmwb",NA
963,"ymm",NA
964,"McGrath",NA
964,"comments",NA
964,"for",NA
964,"residents",NA
964,"that",NA
964,"permit",NA
964,"process",NA
964,"is",NA
964,"meant",NA
964,"to",NA
964,"keep",NA
964,"people",NA
964,"safe","joy"
964,"safe","positive"
964,"safe","trust"
964,"safe","positive"
964,"safe",NA
964,"through",NA
964,"OHS",NA
964,"regulations","litigious"
964,"ymmfire",NA
964,"rmwb",NA
964,"ymm",NA
965,"Doyle",NA
965,"does",NA
965,"note",NA
965,"that",NA
965,"environmental",NA
965,"testing",NA
965,"is",NA
965,"set",NA
965,"for",NA
965,"sites",NA
965,"to",NA
965,"ensure",NA
965,"safety",NA
965,"ymmfire",NA
965,"rmwb",NA
965,"ymm",NA
966,"Doyle",NA
966,"concludes",NA
966,"brief",NA
966,"presentation",NA
966,"Mayor",NA
966,"congratulates",NA
966,"him",NA
966,"on",NA
966,"now",NA
966,"being",NA
966,"permanent",NA
966,"director","positive"
966,"director","trust"
966,"of",NA
966,"planning","anticipation"
966,"planning","positive"
966,"planning","trust"
966,"and",NA
966,"development",NA
966,"ymmfire",NA
966,"rmwb",NA
966,"ymm",NA
967,"Doyle",NA
967,"notes",NA
967,"demolitions","negative"
967,"must",NA
967,"be",NA
967,"done",NA
967,"in",NA
967,"timely","positive"
967,"timely","positive"
967,"fashion",NA
967,"or",NA
967,"rmwb",NA
967,"can",NA
967,"issue","negative"
967,"order",NA
967,"If",NA
967,"not",NA
967,"adhered",NA
967,"to",NA
967,"mun",NA
967,"Can",NA
967,"conduct",NA
967,"demo",NA
967,"ymmfire",NA
967,"ymm",NA
968,"Not",NA
968,"sure",NA
968,"if",NA
968,"you",NA
968,"can",NA
968,"read",NA
968,"that",NA
968,"but",NA
968,"those",NA
968,"are",NA
968,"the",NA
968,"demo",NA
968,"permit",NA
968,"requirements","constraining"
968,"ymm",NA
968,"ymmfire",NA
968,"rmwb",NA
968,"pictwittercomm5eeF0T6Yu",NA
969,"Doyle",NA
969,"sayd",NA
969,"69",NA
969,"permit",NA
969,"applications",NA
969,"in",NA
969,"que",NA
969,"24",NA
969,"approved",NA
969,"so",NA
969,"far",NA
969,"ymmfire",NA
969,"rmwb",NA
969,"ymm",NA
970,"Jamie",NA
970,"Doyle",NA
970,"Director",NA
970,"Planning",NA
970,"and",NA
970,"Development",NA
970,"now",NA
970,"presenting",NA
970,"on",NA
970,"the",NA
970,"Permitting",NA
970,"Process",NA
970,"ymm",NA
970,"rmwb",NA
970,"ymmfire",NA
971,"Alright",NA
971,"were",NA
971,"back",NA
971,"Dir",NA
971,"Of",NA
971,"Planning",NA
971,"",NA
971,"Dev",NA
971,"Jamie",NA
971,"Doyle",NA
971,"presenting",NA
971,"on",NA
971,"the",NA
971,"demo",NA
971,"permit",NA
971,"process",NA
971,"and",NA
971,"requirements","constraining"
971,"ymmfire",NA
971,"rmwb",NA
971,"ymm",NA
972,"1015min",NA
972,"recess",NA
972,"now",NA
972,"before",NA
972,"we",NA
972,"hear",NA
972,"from",NA
972,"Dir",NA
972,"Of",NA
972,"Planning",NA
972,"and",NA
972,"development",NA
972,"Jamie",NA
972,"Doyle",NA
972,"on",NA
972,"permitting","constraining"
972,"process",NA
972,"ymmfire",NA
972,"rmwb",NA
972,"ymm",NA
973,"Council",NA
973,"approves",NA
973,"WB",NA
973,"Recovery",NA
973,"Committee",NA
973,"recommendation","positive"
973,"",NA
973,"Request",NA
973,"for",NA
973,"Interim",NA
973,"Housing",NA
973,"http",NA
973,"owlygqdk302bDbW",NA
973,"ymm",NA
973,"rmwb",NA
973,"ymmfire",NA
974,"Vote",NA
974,"passes",NA
974,"unanimously",NA
974,"to",NA
974,"put",NA
974,"request",NA
974,"to",NA
974,"province",NA
974,"for",NA
974,"temporary",NA
974,"housing",NA
974,"ymmfire",NA
974,"rmwb",NA
974,"ymm",NA
975,"Ault",NA
975,"echoes",NA
975,"Meagher",NA
975,"says",NA
975,"people",NA
975,"chose",NA
975,"ABW",NA
975,"because",NA
975,"they",NA
975,"love","joy"
975,"love","positive"
975,"love","positive"
975,"love",NA
975,"southside",NA
975,"should",NA
975,"look",NA
975,"to",NA
975,"put",NA
975,"housing",NA
975,"there",NA
975,"ymmfire",NA
975,"rmwb",NA
975,"ymm",NA
976,"Admin",NA
976,"suggestion",NA
976,"is",NA
976,"that",NA
976,"34",NA
976,"bedroom",NA
976,"temp",NA
976,"housing",NA
976,"units",NA
976,"would",NA
976,"go",NA
976,"in",NA
976,"Parsons",NA
976,"Creek",NA
976,"ymm",NA
976,"ymmfire",NA
977,"Cllr",NA
977,"Meagher",NA
977,"notes",NA
977,"ABW",NA
977,"are",NA
977,"hardest",NA
977,"hit","anger"
977,"hit","negative"
977,"If",NA
977,"putting",NA
977,"housing",NA
977,"in",NA
977,"1",NA
977,"place",NA
977,"should",NA
977,"be",NA
977,"close",NA
977,"ymmfire",NA
977,"rmwb",NA
977,"ymm",NA
978,"Bussieres",NA
978,"asks",NA
978,"where",NA
978,"temporary",NA
978,"housing",NA
978,"would",NA
978,"go",NA
978,"Couture",NA
978,"says",NA
978,"looking",NA
978,"at",NA
978,"Parsons",NA
978,"Creek",NA
978,"ymm",NA
978,"ymmfire",NA
978,"rmwb",NA
979,"Heres",NA
979,"the",NA
979,"writeup",NA
979,"on",NA
979,"the",NA
979,"recovery","positive"
979,"recovery","positive"
979,"committee","trust"
979,"and",NA
979,"board","anticipation"
979,"appointments",NA
979,"council","anticipation"
979,"council","positive"
979,"council","trust"
979,"made",NA
979,"tonight",NA
979,"ymm",NA
979,"ymmfire",NA
979,"https",NA
979,"twittercomFortMacTodays",NA
979,"tatus753038926462480386",NA
979,"…",NA
980,"Tatum",NA
980,"says",NA
980,"by",NA
980,"middle",NA
980,"of",NA
980,"August",NA
980,"families",NA
980,"need",NA
980,"a",NA
980,"6",NA
980,"month",NA
980,"plan","anticipation"
980,"for",NA
980,"their",NA
980,"children",NA
980,"Need",NA
980,"housing",NA
980,"or",NA
980,"families",NA
980,"may","uncertainty"
980,"move",NA
980,"away",NA
980,"ymmfire",NA
980,"rmwb",NA
980,"ymm",NA
981,"Cllr",NA
981,"Colleen",NA
981,"Tatum",NA
981,"says",NA
981,"shes",NA
981,"had",NA
981,"trouble","negative"
981,"trouble",NA
981,"trouble","negative"
981,"finding",NA
981,"suitable","positive"
981,"suitable","positive"
981,"housing",NA
981,"for",NA
981,"her",NA
981,"own",NA
981,"family",NA
981,"with",NA
981,"3",NA
981,"children",NA
981,"and",NA
981,"a",NA
981,"dog",NA
981,"ymmfire",NA
981,"rmwb",NA
981,"ymm",NA
982,"Cllr",NA
982,"Vinni",NA
982,"says",NA
982,"province",NA
982,"is",NA
982,"ready","anticipation"
982,"ready","positive"
982,"to",NA
982,"supply","positive"
982,"800",NA
982,"units",NA
982,"tomorrow","anticipation"
982,"They",NA
982,"needed",NA
982,"to",NA
982,"figure",NA
982,"out",NA
982,"type",NA
982,"of",NA
982,"demand","anger"
982,"demand","negative"
982,"demand",NA
982,"in",NA
982,"order",NA
982,"to",NA
982,"supply","positive"
982,"ymmfire",NA
982,"ymm",NA
983,"Germain",NA
983,"sayd",NA
983,"people",NA
983,"currently",NA
983,"in",NA
983,"RVs",NA
983,"need",NA
983,"to",NA
983,"let",NA
983,"rmwb",NA
983,"know",NA
983,"so",NA
983,"they",NA
983,"can",NA
983,"collect",NA
983,"data",NA
983,"on",NA
983,"how",NA
983,"many",NA
983,"homes",NA
983,"are",NA
983,"needed",NA
983,"ymmfire",NA
983,"rmwb",NA
983,"ymm",NA
984,"Ault",NA
984,"reiterates",NA
984,"this",NA
984,"needs",NA
984,"to",NA
984,"be",NA
984,"a",NA
984,"partnership","positive"
984,"partnership","trust"
984,"with",NA
984,"province",NA
984,"recovery","positive"
984,"recovery","positive"
984,"committee","trust"
984,"shouldnt",NA
984,"have",NA
984,"to",NA
984,"ask",NA
984,"for",NA
984,"everything",NA
984,"ymmfire",NA
984,"rmwb",NA
984,"ymm",NA
985,"Cllr",NA
985,"Ault",NA
985,"questioning",NA
985,"questioning","negative"
985,"why",NA
985,"province",NA
985,"hasnt",NA
985,"moved",NA
985,"on",NA
985,"the",NA
985,"temporary",NA
985,"housing",NA
985,"already",NA
985,"Why",NA
985,"do",NA
985,"they",NA
985,"have",NA
985,"to",NA
985,"make",NA
985,"a",NA
985,"request",NA
985,"ymmfire",NA
985,"rmwb",NA
985,"ymm",NA
986,"ymm",NA
986,"rmwb",NA
986,"ymmfire",NA
986,"ault",NA
986,"why",NA
986,"did",NA
986,"we",NA
986,"have",NA
986,"to",NA
986,"ask",NA
986,"for",NA
986,"this",NA
986,"help",NA
987,"Jim",NA
987,"Rogers",NA
987,"notes",NA
987,"mobile","anticipation"
987,"homes",NA
987,"can",NA
987,"be",NA
987,"moved",NA
987,"in",NA
987,"and",NA
987,"set",NA
987,"up",NA
987,"fast","positive"
987,"ymmfire",NA
987,"rmwb",NA
987,"ymm",NA
988,"Developer",NA
988,"questions","negative"
988,"why",NA
988,"theyve",NA
988,"determined","positive"
988,"determined",NA
988,"3bdrm",NA
988,"is",NA
988,"highest","anticipation"
988,"highest","fear"
988,"highest","joy"
988,"highest","negative"
988,"highest","positive"
988,"highest","surprise"
988,"highest","positive"
988,"need",NA
988,"why",NA
988,"not",NA
988,"2",NA
988,"ymmfire",NA
988,"rmwb",NA
988,"ymm",NA
989,"Admin",NA
989,"says",NA
989,"their",NA
989,"data",NA
989,"shows",NA
989,"pet","negative"
989,"friendly","anticipation"
989,"friendly","joy"
989,"friendly","positive"
989,"friendly","trust"
989,"friendly","positive"
989,"friendly",NA
989,"friendly","positive"
989,"3",NA
989,"bdrm",NA
989,"housing",NA
989,"is",NA
989,"highest","anticipation"
989,"highest","fear"
989,"highest","joy"
989,"highest","negative"
989,"highest","positive"
989,"highest","surprise"
989,"highest","positive"
989,"need",NA
989,"due",NA
989,"to",NA
989,"shortage","anger"
989,"shortage","fear"
989,"shortage","negative"
989,"shortage","sadness"
989,"shortage","negative"
989,"shortage",NA
989,"shortage","negative"
989,"in",NA
989,"rmwb",NA
989,"ymmfire",NA
989,"ymm",NA
990,"If",NA
990,"you",NA
990,"can",NA
990,"help",NA
990,"us",NA
990,"by",NA
990,"volunteering",NA
990,"your",NA
990,"time","anticipation"
990,"this",NA
990,"week",NA
990,"pls",NA
990,"sign",NA
990,"up",NA
990,"ymm",NA
990,"http",NA
990,"owlyeKvz301UFTk",NA
990,"ymmfire",NA
990,"rmwb",NA
990,"pictwittercomoTtwghwBaX",NA
991,"Council",NA
991,"is",NA
991,"discussing",NA
991,"interim","anticipation"
991,"housing",NA
991,"for",NA
991,"those",NA
991,"displaced","anger"
991,"displaced","fear"
991,"displaced","sadness"
991,"displaced","negative"
991,"displaced","negative"
991,"Good",NA
991,"because",NA
991,"trailers",NA
991,"get",NA
991,"cold","negative"
991,"cold","negative"
991,"in",NA
991,"Sept",NA
991,"",NA
991,"ymmfire",NA
992,"Council",NA
992,"considering",NA
992,"WB",NA
992,"Recovery",NA
992,"Committee",NA
992,"recommendation","positive"
992,"",NA
992,"Request",NA
992,"for",NA
992,"Interim",NA
992,"Housing",NA
992,"http",NA
992,"owlygqdk302bDbW",NA
992,"ymm",NA
992,"rmwb",NA
992,"ymmfire",NA
993,"Council",NA
993,"approves",NA
993,"WB",NA
993,"Recovery",NA
993,"Committee",NA
993,"recommendation","positive"
993,"",NA
993,"Request",NA
993,"for",NA
993,"StartUp",NA
993,"Funding",NA
993,"http",NA
993,"owly5p6j302bCUz",NA
993,"ymm",NA
993,"rmwb",NA
993,"ymmfire",NA
994,"The",NA
994,"hope","anticipation"
994,"hope","joy"
994,"hope","positive"
994,"hope","surprise"
994,"hope","trust"
994,"hope",NA
994,"is",NA
994,"for",NA
994,"3",NA
994,"bedroom",NA
994,"housing",NA
994,"for",NA
994,"families",NA
994,"McGrath",NA
994,"says",NA
994,"theyre",NA
994,"trying",NA
994,"to",NA
994,"keep",NA
994,"families",NA
994,"together",NA
994,"ymmfire",NA
994,"rmwb",NA
994,"ymm",NA
995,"Now",NA
995,"were",NA
995,"looking",NA
995,"at",NA
995,"a",NA
995,"motion","anticipation"
995,"to",NA
995,"submit","anticipation"
995,"a",NA
995,"request",NA
995,"to",NA
995,"the",NA
995,"province",NA
995,"for",NA
995,"interim","anticipation"
995,"housing",NA
995,"for",NA
995,"affected",NA
995,"residents",NA
995,"ymmfire",NA
995,"rmwb",NA
995,"ymm",NA
996,"4m",NA
996,"startup",NA
996,"funding",NA
996,"passes",NA
996,"unanimously",NA
996,"ymmfire",NA
996,"rmwb",NA
996,"ymm",NA
997,"McGrath",NA
997,"also",NA
997,"assures","positive"
997,"that",NA
997,"every",NA
997,"dollar",NA
997,"spent","negative"
997,"will",NA
997,"be",NA
997,"tracked",NA
997,"and",NA
997,"accounted",NA
997,"for",NA
997,"ymmfire",NA
997,"rmwb",NA
997,"ymm",NA
998,"Cllr",NA
998,"McGrath",NA
998,"explains",NA
998,"it",NA
998,"incorporates",NA
998,"directindirect",NA
998,"costs",NA
998,"of",NA
998,"the",NA
998,"committeetask",NA
998,"force","anger"
998,"force","fear"
998,"force","negative"
998,"force","negative"
998,"incl",NA
998,"Contracting",NA
998,"services",NA
998,"ymmfire",NA
998,"rmwb",NA
998,"ymm",NA
999,"Council",NA
999,"considering",NA
999,"WB",NA
999,"Recovery",NA
999,"Committee",NA
999,"recommendation","positive"
999,"",NA
999,"Request",NA
999,"for",NA
999,"StartUp",NA
999,"Funding",NA
999,"http",NA
999,"owly5p6j302bCUz",NA
999,"ymm",NA
999,"rmwb",NA
999,"ymmfire",NA
1000,"Cllr",NA
1000,"Ault",NA
1000,"asks",NA
1000,"what",NA
1000,"classifies",NA
1000,"as",NA
1000,"overhead",NA
1000,"expenses","negative"
1000,"which",NA
1000,"makes",NA
1000,"up",NA
1000,"75",NA
1000,"of",NA
1000,"4m",NA
1000,"ask",NA
1000,"ymm",NA
1000,"ymmfire",NA
1000,"rmwb",NA
1001,"Council",NA
1001,"accepts",NA
1001,"Germains",NA
1001,"presentation",NA
1001,"Now",NA
1001,"theyll",NA
1001,"talk","positive"
1001,"about",NA
1001,"the",NA
1001,"4m",NA
1001,"start","anticipation"
1001,"up",NA
1001,"fund",NA
1001,"for",NA
1001,"the",NA
1001,"recovery","positive"
1001,"recovery","positive"
1001,"committee","trust"
1001,"ymmfire",NA
1001,"rmwb",NA
1001,"ymm",NA
1002,"Delegates",NA
1002,"done",NA
1002,"Mayor",NA
1002,"thanks",NA
1002,"committee","trust"
1002,"for",NA
1002,"work","positive"
1002,"ymmfire",NA
1002,"rmwb",NA
1002,"ymm",NA
1003,"McLeod",NA
1003,"says",NA
1003,"he",NA
1003,"supports","positive"
1003,"supports",NA
1003,"budget","trust"
1003,"Lets",NA
1003,"not",NA
1003,"save","joy"
1003,"save","positive"
1003,"save","trust"
1003,"save",NA
1003,"every",NA
1003,"penny",NA
1003,"we",NA
1003,"can",NA
1003,"but",NA
1003,"do",NA
1003,"this",NA
1003,"rebuild",NA
1003,"right","positive"
1003,"ymmfire",NA
1003,"rmwb",NA
1003,"ymm",NA
1004,"McLeod",NA
1004,"notes",NA
1004,"we",NA
1004,"dont",NA
1004,"have",NA
1004,"a",NA
1004,"lot",NA
1004,"of",NA
1004,"time","anticipation"
1004,"before",NA
1004,"winter",NA
1004,"Thanks",NA
1004,"Jamie",NA
1004,"Doyle",NA
1004,"and",NA
1004,"permitting","constraining"
1004,"dep",NA
1004,"For",NA
1004,"quick",NA
1004,"work","positive"
1004,"ymmfire",NA
1004,"rmwb",NA
1004,"ymm",NA
1005,"McLeod",NA
1005,"hopes",NA
1005,"for",NA
1005,"better","positive"
1005,"better",NA
1005,"better","positive"
1005,"temporary",NA
1005,"housing",NA
1005,"and",NA
1005,"for",NA
1005,"building","positive"
1005,"strong","positive"
1005,"strong",NA
1005,"strong","positive"
1005,"permanent",NA
1005,"homes",NA
1005,"ymmfire",NA
1005,"rmwb",NA
1005,"ymm",NA
1006,"McLeod",NA
1006,"says",NA
1006,"its",NA
1006,"important","positive"
1006,"important","trust"
1006,"important","positive"
1006,"important",NA
1006,"not",NA
1006,"to",NA
1006,"become",NA
1006,"another",NA
1006,"Slave",NA
1006,"Lake",NA
1006,"Hopes",NA
1006,"committee","trust"
1006,"can",NA
1006,"save","joy"
1006,"save","positive"
1006,"save","trust"
1006,"save",NA
1006,"trouble","negative"
1006,"trouble",NA
1006,"trouble","negative"
1006,"thay",NA
1006,"town",NA
1006,"experienced","positive"
1006,"experienced","trust"
1006,"ymmfire",NA
1006,"rmwb",NA
1006,"ymm",NA
1007,"McLeod",NA
1007,"says",NA
1007,"he",NA
1007,"hopes",NA
1007,"committee","trust"
1007,"will",NA
1007,"involve",NA
1007,"affected",NA
1007,"residents",NA
1007,"stakeholders",NA
1007,"in",NA
1007,"decisionmaking",NA
1007,"process",NA
1007,"ymmfire",NA
1007,"rmwb",NA
1007,"ymm",NA
1008,"McLeod",NA
1008,"notes",NA
1008,"Slave",NA
1008,"Lake",NA
1008,"fire","fear"
1008,"fire",NA
1008,"was",NA
1008,"smaller",NA
1008,"than",NA
1008,"Beacon",NA
1008,"Hill",NA
1008,"damage","anger"
1008,"damage","disgust"
1008,"damage","negative"
1008,"damage","sadness"
1008,"damage","negative"
1008,"damage",NA
1008,"damage","negative"
1008,"Says",NA
1008,"we",NA
1008,"have",NA
1008,"to",NA
1008,"move",NA
1008,"fast","positive"
1008,"ymmfire",NA
1008,"rmwb",NA
1008,"ymm",NA
1009,"J",NA
1009,"Paul",NA
1009,"McLeod",NA
1009,"now",NA
1009,"thanks",NA
1009,"councillors",NA
1009,"on",NA
1009,"the",NA
1009,"recovery","positive"
1009,"recovery","positive"
1009,"committee","trust"
1009,"for",NA
1009,"work","positive"
1009,"ymmfire",NA
1009,"rmwb",NA
1009,"ymm",NA
1010,"Rogers",NA
1010,"saying",NA
1010,"bureaucracy","negative"
1010,"bureaucracy","trust"
1010,"like","positive"
1010,"like",NA
1010,"its",NA
1010,"a",NA
1010,"dirty","disgust"
1010,"dirty","negative"
1010,"dirty","negative"
1010,"dirty",NA
1010,"word","positive"
1010,"word","trust"
1010,"Wants",NA
1010,"work","positive"
1010,"done",NA
1010,"to",NA
1010,"help",NA
1010,"citizens",NA
1010,"without",NA
1010,"being",NA
1010,"culled",NA
1010,"from",NA
1010,"community","positive"
1010,"ymmfire",NA
1010,"ymm",NA
1011,"Rogers",NA
1011,"says",NA
1011,"he",NA
1011,"hopes",NA
1011,"the",NA
1011,"massively",NA
1011,"funded",NA
1011,"admin",NA
1011,"does",NA
1011,"some",NA
1011,"massively",NA
1011,"brilliant","anticipation"
